date,reviewer,text,stars,company
2022-04-03T12:18:35.000Z,Sherlock,"Die Rezension von ""Henry"" kehrt immer wieder zurück. Ist entweder von einem N26-Mitarbeiter oder eine gekaufte Bewertung. Auch Trustpilot entfernt sie nicht. Dies deutet auf eine Manipulation der Bewertungen hin. Es gibt wahrscheinlich mehr falsche Bewertungen",1,/n26.com?languages=de
2022-04-03T10:29:27.000Z,Phillip Schilling,Alles super und funktioniert super schnell. Besser als jede Bank,5,/n26.com?languages=de
2022-04-02T12:19:47.000Z,Niko,"Super am Anfang. Aber wenn es nach 3 Jahren als Bestandskunde kein Tagesgeld Konto gibt, für Neukunden aber schon dann ist das für mich nicht nachvollziehbar. Grund: Authentifizierung liegt zu lange zurück. Man kann sich aber nicht neu verifizieren lassen.Lösung: Konto kündigen und neu eröffnen. Das nennt man bei n26 Kundenservice.",1,/n26.com?languages=de
2022-04-02T09:22:11.000Z,drusso,Ich kann seit mehrere Wochen keine Zahlungen mehr tätigen und das bei sehr grossen Händler wie Amazon.de und Booking.com. Support weiss auch keine Lösung. Was ist das für ein Finanzinstitut? Sehr schwach das ganze...,1,/n26.com?languages=de
2022-04-01T22:55:09.000Z,Julian,"Ich bin seit 08'21 Kunde bei N26 (seit 11'21 mit N26 Metal) und bin an sich recht zufrieden.● Positiv- aufgeräumte App und viele Features- Echtzeitüberweisungen unterstützt- virtuelle Debitkarte- Apple / Google Pay Support- mehrere IBANs- Metal offers● Negativ- keine 24/7 Hotline, Kundenservice ausbaufähig- teils horrende GebührenN26 ist eine gute, aber leider nicht die beste Bank.",4,/n26.com?languages=de
2022-04-01T22:08:47.000Z,Anne Wilkens,Wiederkehrende Anfragen Wiederholte Anforderung von Dokumenten Keine abschließende Kommunikation Zeitliche Verzögerungen Keine endgültige Lösung Frustrierender „Kundendienst“,2,/n26.com?languages=de
2022-04-04T15:45:29.000Z,Thomas Kohler,"Die Bank entwickelt sich nicht weiter. Wann kommen denn endlich Depot, Krypto-Währungen, Anlage-Möglichkeiten, flexible Kredite, Baufinanzierung oder alles andere, was alle anderen Banken längst haben? Die App ist hübsch, aber was nützt das. Wollte N26 nicht innovativ sein? Auch nach Jahren mit viel Geduld habe ich diese nun verloren; es passiert viel zu wenig im Produkt. Schade.",1,/n26.com?languages=de
2022-04-01T14:14:06.000Z,Matthias Braun,Für Einzahlungen inBar muss man immer Gebühren bezahlen. Wollte heute in Verbindung eines Einkaufes Bargeld abheben. War nicht möglich. Wendete mich an die Bank welche mir nicht weiter helfen konnte. Dein Geld wollen se aber jetzt wollte ich ausnahmsweise auch mal etwas Bargeld in der Hand haben und es ist nicht möglich. Es wäre mir jetzt NUR möglich wenn ich per Rad bei Schnee und Wid 20 Minuten fahre um da bei einer Bank Geld abzuheben. Kundenservice sieht anders aus. sorry. Daher nur 3 Sterne. Onleine hat bis jetzt immer alles geklappt.,3,/n26.com?languages=de
2022-03-31T17:02:16.000Z,Thilo Paetzold,Besser wäre es auf deutsch und tätigkeit am PC,4,/n26.com?languages=de
2022-03-31T14:09:17.000Z,Yvonne Henning,"Unkompliziert, freundlich - einfach nur gut",5,/n26.com?languages=de
2022-03-31T14:02:47.000Z,Cengiz Kara,Von jetzt auf gleich ohne trifftigen Grund die Geschäftsbeziehung gekündigt. So daß wir als Unternehmer von jetzt auf gleich ohne Konto dagestanden haben. Es grenzt schon an unseriösitat. Finger weg an all diejenigen die überlegen dort ein Konto zu eröffnen. Es gibt genug Alternativen,1,/n26.com?languages=de
2022-03-31T13:38:46.000Z,Pat the Revenge,"Es beginnt mit einer Warteliste! Genau als würde jemand eine ROLEX Daytona bestellen. Nach ca. 4 Wochen bekommt man dann eine ""Einladung""! Der Prozeß soll lt. N26 nur wenige Minuten dauern, das stimmt nicht! Der s.g. Verifikationsprozeß dauert dann nochmal 24h. Insgesamt, ein lächerlicher Prozeß für eine Bank die das Geld eines Kunden managen soll, nicht akzeptabel. Im übrigen wurde mein Verifikationsprozeß abgelehnt. Meine Schufa ist bei 98%, keine laufenden Darlehen und ein Jahresgehalt als Angestellter >100k/€. Vielleicht weil ich das Kreuzchen als Gehaltskonto verwenden möchte. Ich bleibe bei der BBVA, einer ""richtigen"" Bank. N26 es gibt auch bessere Alternativen, einfach umsehen.",1,/n26.com?languages=de
2022-03-31T10:48:19.000Z,Klinsmann Kinkela,N26 hat mich krass enttäuscht ich bin Jahre langer kunde bei denen und die haben mich fristlos von heut auf morgen gekündigt und einfach mein Geld einbehalten keiner will mir helfen Kundenservice ist gleich 0 ich kriege keine Antwort aber das was schlimm ist das die das Geld von anderen Leuten einfach so behalten ich habe 10000 Emails geschrieben keine Antwort ich habe aber schon die BaFin beauftragt die können sich auf was gefasst machen,1,/n26.com?languages=de
2022-03-31T06:11:17.000Z,Markus Singh,Keine Antwort keine Hotline Nummer geht nicht 👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎👎,1,/n26.com?languages=de
2022-03-30T19:34:04.000Z,Max,,5,/n26.com?languages=de
2022-03-30T19:08:26.000Z,Yahia Saeed,"Heutzutage ist auch bei einem Bankkonto deine Herkunft relevant… Wo leben wir denn bitte? Was hat meine Nationalität damit zu tun, wenn ich in Deutschland einen gültigen Aufenthaltstittel besitze?",1,/n26.com?languages=de
2022-03-30T16:37:15.000Z,Bashkim Kuliqi,Super App ist etwas wie ein Wunder,5,/n26.com?languages=de
2022-03-30T09:28:48.000Z,Günter Stützer,"Irgendjemand hat am PC meine Daten irgendwie kopiert und Sie für sich genutzt und dann auf die französische Sprache umgestellt, da bei den vielen Zuschriften am Ende darauf verwiesen wird die Sprache zu ändern ist hier noch ein Nachholebedarf offen, es hätte nicht von November bis heute gedauert um den für mich geltenden Sprachgebrauch umzustellen.",4,/n26.com?languages=de
2022-03-30T07:53:13.000Z,Rosalia Weiser,Schrecklicher Support. Dauert alles zu lange und freche Mitarbeiter im Chat.,1,/n26.com?languages=de
2022-03-30T07:45:50.000Z,Christoph,"Es wird nur auf interne Prozesse verwiesen, eine fundierte Auskunft durch die Mitarbeiter bei Problemen ist nicht möglich. Man wird mit seinen Problemen allein gelassen und es ist nicht möglich weitere Ansprechpartner bei der Bank zu kontaktieren.Ich werde definitiv die Bank wechseln, diese hat es nicht verdient mein Geld zu verwalten und zu verwahren. Ich kann jedem der nur etwas Wert auf Kundenservice legt, davon abraten zu dieser Bank zu gehen.",1,/n26.com?languages=de
2022-03-30T00:38:53.000Z,Roger Seifert,"N26 wäre gut, wenn der Support auch kompetent wäre.",1,/n26.com?languages=de
2022-03-29T19:39:43.000Z,Matthias ,,1,/n26.com?languages=de
2022-03-30T16:55:46.000Z,Luc Van Raepenbusch,"Eigentlich wollte ich 5 Sterne geben aber da der letzten Zeit (obwohl man dafür bezahlt) kein telefonischer Support mehr gibt, gebe ich ein Stern weniger.Sobald diese Service wieder aktiv ist bekommen Sie wieder 5 Sterne.Obwohl N26 sagt das man mit N26 Smart telefonisch Kontakt aufnehmen kann stimmt nicht!  Hab es der letzten Tagen unendlich erfolglos versucht!! Wie gesagt früher hat es funktioniert... Jetzt nicht mehr!",4,/n26.com?languages=de
2022-03-29T14:11:31.000Z,Kristijan,"Ich war schon 2016 beim N26 und leider habe ich den Konto gekündigt. Jetzt seit 2022 bin ich wieder Kunde. Früher war ich beim C….. Bank- Katastrophe. N26 finde ich perfekt. Sobald die Überweisung oder Bezahlung oder Kauf z.b. über Amazon gemacht ist, innerhalb Minuten kommt schon push Nachricht und Mann sieht es sofort auf dem Konto. Perfekt. Für Kundendienst kann ich noch nichts sagen das ich es noch nicht benötigt habe, deswegen 4*",4,/n26.com?languages=de
2022-03-28T16:12:57.000Z,Sonja Coquette,"Ich musste meine Karte sperren, da ich einem Betrüger zum Opfer gefallen bin.",4,/n26.com?languages=de
2022-03-28T13:06:59.000Z,Yvonne Springborn,Toller Service mir wurde schnell geholfen.Sehr nette Beratung.,5,/n26.com?languages=de
2022-03-28T11:51:26.000Z,Ronny Kaiser,Was good. Satisfied.,5,/n26.com?languages=de
2022-03-27T20:28:09.000Z,bernd wieland,Sehr schnelles Kundenservice! Top!,5,/n26.com?languages=de
2022-03-27T13:15:17.000Z,Max,"Ich hatte bereits mehrere Konten bei verschiedenen Banken.N26 war bisher die mit dem besten Angebot, so viel vorab.Ich bin gerne bereit, 5 EUR im Monat zu zahlen. So konnte ich verschiedene Unterkonten einrichten und nach Zweck der jeweiligen Verfügungen sortieren.Das läuft klasse.Bisher hatte ich noch keinen Kontakt mit dem Kundenservice, da alles funktioniert.Es gibt regelmäßige Updates und immer mehr Features. Dennoch ist alles übersichtlich und die App optisch sehr ansprechend.",5,/n26.com?languages=de
2022-03-26T20:25:38.000Z,Hensen,"Unfassbar schlechter Service. Trotz monatlichem Geldeingang, schwarzen Zahlen und ohne jegliches Fehlverhalten wird ohne Angabe von Gründen die Geschäftsbeziehung aufgekündigt. Zahllose Anfragen beim Support münden in eine derart frustrierte Grundstimmung, dass ich mich hier zu einem Kommentar genötigt sehe, um das Qualitätsmanagement ""aufzuwecken"". ...So kann man doch nicht mit Kunden umgehen ? Ich bin baff.Hier ein Auszug:n26: Hey Daniel, ich bin jetzt für dich da. Wie kann ich dir helfen?Ich: Hi, ich bitte kurz um eine Minute Deiner Zeit :)Der vorherige Mitarbeiter wollte nicht wirklich helfenn26: Um was geht es denn Daniel?Ich: Mir wurde gem. Ziffer 19.1 Eurer AGB die Geschäftsbeziehung aufgekündigt, ich fragte wieso, weil hierheraus nicht wirklich klar hervorgeht ob ich möglicherweise ein Fehlverhalten an den Tag gelegt habe (wüsste ich gern um dies in Zukunft zu vermeiden) ? Der Mitarbeiter verwies wiederum nur auf eine zugesandte Mail und auf Ziffer 19.1 als Grund. Diese beantwortet die Frage jedoch nicht ;-)n26: Am 15.03.2022 hast du eine E-Mail zu dieser Sache erhalten. Bitte lies sie dir durch. Dem N26 Kundenservice liegen keine weiteren Informationen vor. Ich werde den Chat nun schließen und wünsche dir noch einen schönen Tag. Ich: Die Mail wurde aber doch gelesen. Bitte versteht das doch. Nur geht aus der Richtlinie nichts spezifisches hervor. Ein erneuter Verweis auf die Mail hilft leider nicht...n26: (Der Mitarbeiter hat den Chat verlassen)Ich: Danke für Nichts.--[erneut in den Chat eingewählt, bisherigen Verlauf kopiert und eingefügt für den neuen Mitarbeiter]Ich: Bitte nicht sofort wieder Chat beenden, Mail wurde gelesen, warum wurde mein Konto gekündigt ?n26: (Mitarbeiter hat den Chat verlassen)...Ich: .. ?!?!",1,/n26.com?languages=de
2022-03-26T18:55:49.000Z,WSV,"Langjähriger Kunde, leider wird der Support schlechter, ein Großteil der Mitarbeiter haben keine Ahnung von dem was sie tun. Teils muss man mehrfach ein Chat öffnen, um eine zufriedenstellende Lösung zu bekommen... und dann die Gebühren... höher als bei anderen Banken, teils für Leistungen die gestrichen wurden, aufgrund P-Schutz Konto. Prio Hotline nicht erreichbar, Aussage vom Mitarbeiter: Aufgrund deines Pschutzes steht dir die Leistung nicht mehr zur Verfügung. Lächerlich sowas, und dafür dennoch monatlich 16,90€ abkassieren.Anfangs war es eine der besten Banken die ich kannte, nun bereite ich meinen Ausstieg aus der Bank vor. Schade ein gelungenes Startup fallen zu sehen.",1,/n26.com?languages=de
2022-03-26T10:11:05.000Z,Fuchs,,5,/n26.com?languages=de
2022-03-28T13:01:20.000Z,Ouexpress,"Wollte im Nicht -EU Land Geld vom ATM, die Automaten gaben aber nichts her, das Konto ist gut gedeckt. Im Kundenservice in meinen eigenen Account, gab man mir die Antwort, das sie mir aus Datenschutzgründen nicht helfen können. Frech!NUN DIE ANTWORTAntwort von N26Vor 1 TagHey!Vielen Dank für deine Rückmeldung. Wir bedauern zutiefst, von den dir entstandenen Umständen bezüglich der Geldautomaten zu hören und wir möchten uns das mit dir sehr gerne genauer anschauen und dir weiterhelfen.Schreib uns dazu sehr gerne eine private Nachricht auf Facebook, Instagram oder Twitter und wir stehen dort jederzeit für dich zur Verfügung.Beste Grüße,Yuna vom N26 Support TeamBitte wie dumm ist das denn, in meinen verifizierten Account gebt ihr mir keine Auskunft, aber in den sozialen Medien möchtet Ihr mir Helfen.  Einfach krank!",1,/n26.com?languages=de
2022-03-25T23:31:39.000Z,Frank,,4,/n26.com?languages=de
2022-03-25T19:12:40.000Z,Karla Kesselflicker,"Ich bin nach einigen nicht so guten Erfahrungen, jetzt recht zufrieden mit der Bank. Manchmal lohnt es Kritik zu äußern",5,/n26.com?languages=de
2022-03-25T16:46:52.000Z,Jürgen Feisel,"Mir fehlen im Januar Auszüge, aber keiner kann Auskunft geben.",3,/n26.com?languages=de
2022-03-25T13:18:58.000Z,CJ,"Ich bin 2015 Kunde bei ""NUMBER26"" geworden, vor 7 Jahren noch ohne Banklizenz und Abwicklung über die Wirecard Bank (hört, hört!), heute N26. Nach Erteilung der Vollbank-Lizenz habe ich geglaubt, es wird alles sehr gut, stelle aber leider fest, dass sich einige Dinge beim kostenfreien Konto zum Nachteil entwickelt haben:1. Kontobedingungen schlechter geworden (z.B. 3 statt 5 Freiabhebungen),2. Telefonisch nicht mehr erreichbar; dazu muss ein Upgrade auf ein kostenpflichtiges Konto erfolgen, womit N26 teurer wird als eine reguläre Filialbank,3. Chat inkompetent, die deutsche Sprache und logisches Denken scheinen ein Fremdwort zu sein - einfach unterirdisch!4. Kontoeröffnung meiner Partnerin auf Empfehlung scheitert, anschliessender Chat nicht zielführend.Mein Fazit: Am Anfang war's toll, doch 7 Millionen Kunden sind der Bank wohl etwas ""zu Kopf gestiegen"".2 Sterne nur noch, da die tägliche Abwicklung relativ reibungslos funktioniert. Dennoch bereite ich demnächst meinen Ausstieg vor - es gibt Besseres!",2,/n26.com?languages=de
2022-03-25T12:56:56.000Z,Der Kunde,"Geht gar nicht, ich habe ein Businesskonto, dass die Zahlungen meiner Kunden ablehnt und für Ärger und viel Zeitverlust auf allen Seiten sorgt...Im Flugzeug lehnt man die Businesskarte einfach ab...Am Telefon werde ich von meinem Gegenüber geduzt, als wenn wir die Schweine zusammen gehütet hätten...Und das Ganze für satte 16,90€/Monat...Unglaublich...",1,/n26.com?languages=de
2022-03-25T10:38:23.000Z,Max Müller,Erster Kontakt mit dem Kundenservice war Top. Freundlich und schnell im beantworten der Fragen.,5,/n26.com?languages=de
2022-03-25T09:38:15.000Z,Med,"Seit Jahren Kunde wurde ohne Angaben von Gründen gekündigt. Und es mir nicht gestattet den Grund zu erfahren. Bei der Beschwerde Mail geschrieben und deren Antwort: Wir sind nicht verpflichtet die genauen Gründe, die zu dieser Entscheidung geführt haben mitzuteilen. Meine Beschwerde wäre unbegründet. Hört sich für euch so eine Seriöse Bank mit Lizenz an? Wohl kaum.",1,/n26.com?languages=de
2022-03-25T09:35:40.000Z,Robert Kraus,"Anfangs sehr gut aber jetzt besteht ein problem was nicht gelöst werden kann. Zahle 9,90€ um spaces mit IBAN hinzuzufügen. Tja leider kann ich nur spaces anlegen ohne die versprochenen Ibans. Support schreibt nur das gleiche und fehler wird nicht behoben. Für was zahl ich 10€? Traurig da ich anfangs sehr überzeugt war...",2,/n26.com?languages=de
2022-03-28T04:57:48.000Z,Algu Hamburg,"Die ganze Kommunikation mit der Bank ist grauenhaft. Gekündigt habe ich vor einigen Tagen, weil ich festgestellt habe, dass monatlich (!) eine Schufaauskunft gezogen wird- was für mich völlig unverständlich ist. Auf meine Frage, warum man das macht, wurde mitgeteilt, ich solle doch die AGB´s lesen, da steht das drin. Das ist unfassbar schlechtes Geschäftsgebaren und bin froh, dass ich mein altes Konto noch nicht gekündigt habe. Es entzieht sich mir jeder Logik, warum eine Bank monatliche Schufameldungen zieht, obwohl die Bank bei Veränderungen der Bonität ohnehin eine Benachrichtigung erhält. Herausbekommen habe ich es, weil ich mir 2x im Jahr immer eine Schufaauskunft ziehe, um die Einträge zu vergleichen. Für mich ist das Verhalten unseriös und hat einen leicht asozialen Charakter.Die Bank hat sich in einer Stellungnahme am 26.03.2022 gemeldet, und, wie es üblich ist, auf die AGB´s verwiesen. Wie immer, wenn man keine vernünftige Antwort bereit hält, verweist man auf die Allgemeinen Geschäftsbedingungen- Für mich, als Kunde, kann man hier nur sehr müde gähnen. Es ist immer die alte Leier!",1,/n26.com?languages=de
2022-03-24T10:53:53.000Z,David Surmann,"Guten Morgen, ich habe heute morgen ein Girokonto bei der N26 eröffnet. Nach der Identifizierung kam ich allerdings nicht weiter im Normalfall hätte ich im nächsten Schritt meinen Überweisungscode hinterlegen müssen aber dazu kam es gar nicht.Ich hab dann im Chat nachfragt und bekam folgende Antwort.Vielen Dank für dein Interesse an N26.   Ich habe mir deine Anmeldung angesehen und festgestellt, dass wir dir aufgrund rechtlicher Bestimmungen kein Konto anbieten können.   Bitte beachte, dass unser Kundenservice dir nicht weiterhelfen kann.Was verstehen die unter Rechtliche Bestimmungen?",2,/n26.com?languages=de
